names	scores	logfoldchanges	pvals	pvals_adj	cluster
TXNRD1	4.7196474	0.47365922	2.498085046877642e-06	1.3859785537542448e-05	Macro_GPNMB
PSEN2	4.719558	0.7586823	2.501219167964715e-06	1.3874889470761132e-05	Macro_GPNMB
RAB11B	4.7162232	0.40792137	2.5387808794365946e-06	1.407861799732334e-05	Macro_GPNMB
HEATR5A	4.7148256	0.6156282	2.558627826220317e-06	1.4184008880662614e-05	Macro_GPNMB
SMARCE1	4.7144427	0.45090953	2.561845486869733e-06	1.4199510089585256e-05	Macro_GPNMB
GOLPH3L	4.713291	0.845903	2.5790437325538156e-06	1.4290133123609316e-05	Macro_GPNMB
ATF6B	4.7094665	0.43744525	2.6244058482219106e-06	1.4529531818926892e-05	Macro_GPNMB
ESR1	4.706663	1.3006846	2.665394251377074e-06	1.4751608723045193e-05	Macro_GPNMB
PPP3CB	4.70655	0.5157287	2.6628341052592134e-06	1.4739860742993911e-05	Macro_GPNMB
UBE4A	4.705044	0.47557214	2.681958910937417e-06	1.4840848012009414e-05	Macro_GPNMB
BAZ1B	4.704778	0.48405603	2.6855229173372237e-06	1.4858129585674947e-05	Macro_GPNMB
BRI3BP	4.702751	0.5126844	2.7123672459021936e-06	1.5004186830311691e-05	Macro_GPNMB
LRRC28	4.701363	0.58301425	2.731334283197116e-06	1.510662792810959e-05	Macro_GPNMB
PRR15	4.700232	2.3132455	2.7524181759716794e-06	1.5220741510124695e-05	Macro_GPNMB
MYEOV2	4.696408	0.39022848	2.79456796019845e-06	1.5448756825418635e-05	Macro_GPNMB
AC131056.3	4.6958094	0.9147207	2.807921025538456e-06	1.551748253805031e-05	Macro_GPNMB
EBP	4.6917973	0.5263065	2.8606097709316188e-06	1.580088288881475e-05	Macro_GPNMB
PPIL1	4.689727	0.8400144	2.8916763976255605e-06	1.5956787510906588e-05	Macro_GPNMB
TMEM117	4.6872344	1.0564406	2.927658504967014e-06	1.614740966874424e-05	Macro_GPNMB
GNAI3	4.686932	0.3995321	2.9263419954732214e-06	1.614279096193103e-05	Macro_GPNMB
STK25	4.6850677	0.48225158	2.954889939709043e-06	1.6276289296805053e-05	Macro_GPNMB
TMEM214	4.684642	0.57828665	2.9618843008247985e-06	1.631214933507531e-05	Macro_GPNMB
NUB1	4.684347	0.44034615	2.964309798579026e-06	1.632283941057717e-05	Macro_GPNMB
UTY	4.684153	0.666974	2.96913948534229e-06	1.634676238874561e-05	Macro_GPNMB
FAM118B	4.6830444	0.63525105	2.985300400730782e-06	1.643036780500212e-05	Macro_GPNMB
EXOSC5	4.679966	0.47472987	3.028425317469214e-06	1.6629687523925635e-05	Macro_GPNMB
ZCCHC17	4.6764164	0.49136153	3.0810793179054006e-06	1.689404174735632e-05	Macro_GPNMB
DPH5	4.6761065	0.68929434	3.0874067231227095e-06	1.691934411988915e-05	Macro_GPNMB
RGMB	4.6744075	1.3818479	3.1161439778787377e-06	1.7053005553134024e-05	Macro_GPNMB
TYW1	4.671592	0.6314611	3.155032212969745e-06	1.7249011095862826e-05	Macro_GPNMB
PHYH	4.6705365	0.49814376	3.169694922485978e-06	1.732355242793877e-05	Macro_GPNMB
NTPCR	4.6699324	0.5204479	3.1794111245157123e-06	1.736560445686894e-05	Macro_GPNMB
RPS6KA4	4.6691384	0.4593888	3.1908096614437997e-06	1.7424820215994717e-05	Macro_GPNMB
KIF5B	4.6687055	0.39230698	3.1955664401789566e-06	1.744796882764378e-05	Macro_GPNMB
MT-ND6	4.667867	0.4012592	3.20839349894396e-06	1.7509493124946192e-05	Macro_GPNMB
FNTB	4.665886	0.953494	3.2451223728663477e-06	1.7695606608085244e-05	Macro_GPNMB
RP11-262H14.3	4.6649804	1.1176311	3.260088660276793e-06	1.7768590637231682e-05	Macro_GPNMB
H2AFX	4.664456	0.4358763	3.2629282942245307e-06	1.7781191322270958e-05	Macro_GPNMB
PPIF	4.6640234	0.41122055	3.266720214547986e-06	1.779897653767462e-05	Macro_GPNMB
IGLC2	4.6624465	0.9810352	3.299133191030811e-06	1.796686499734801e-05	Macro_GPNMB
C12orf76	4.6621437	0.54254824	3.3012309910908237e-06	1.7975384132807726e-05	Macro_GPNMB
ATXN3	4.661964	0.48390335	3.3033649289201936e-06	1.798409725562078e-05	Macro_GPNMB
DEGS2	4.660335	1.8271991	3.3363448242399874e-06	1.8154845366269726e-05	Macro_GPNMB
DYM	4.657373	0.45244882	3.376824606891035e-06	1.8369184421147326e-05	Macro_GPNMB
DENND2D	4.657074	0.6040481	3.383351857235647e-06	1.8401720335383033e-05	Macro_GPNMB
BAD	4.6560154	0.48530173	3.399390644925184e-06	1.848596972080522e-05	Macro_GPNMB
EIF2AK4	4.6557813	0.4214613	3.401767249513034e-06	1.8495908617894494e-05	Macro_GPNMB
RBMS2	4.655403	0.63986	3.4109189249038145e-06	1.8541005074199068e-05	Macro_GPNMB
PLGRKT	4.6552854	0.4737329	3.411161941442394e-06	1.8541005074199068e-05	Macro_GPNMB
HTR7	4.6538205	1.2762767	3.440779569504608e-06	1.869702542195883e-05	Macro_GPNMB
ASCC2	4.6525416	0.44439498	3.4560159117787903e-06	1.8775717531679227e-05	Macro_GPNMB
LAS1L	4.6507964	0.54933083	3.486542652575817e-06	1.893545585684874e-05	Macro_GPNMB
SMUG1	4.6506577	0.6541901	3.4898002379850412e-06	1.8950093347085897e-05	Macro_GPNMB
RPAIN	4.648252	0.43452024	3.5278103544602036e-06	1.9141069578612256e-05	Macro_GPNMB
DDX56	4.6477365	0.49914628	3.5376676905298915e-06	1.9191462753938843e-05	Macro_GPNMB
SFXN4	4.64736	0.582998	3.545038691972406e-06	1.9225569524231303e-05	Macro_GPNMB
PIGC	4.6473074	0.51501703	3.5450959652771736e-06	1.9225569524231303e-05	Macro_GPNMB
YEATS4	4.64719	0.6415287	3.548308658108049e-06	1.9239895707481913e-05	Macro_GPNMB
TIMM22	4.6439643	0.6931559	3.604209345323143e-06	1.9521014255154797e-05	Macro_GPNMB
IL17RC	4.641639	0.7370084	3.64509115954166e-06	1.9736092162879107e-05	Macro_GPNMB
PPIL4	4.639214	0.45224756	3.6844873028413734e-06	1.9933383940580802e-05	Macro_GPNMB
CDS2	4.6390204	0.47167748	3.688341777691439e-06	1.9951033529866007e-05	Macro_GPNMB
MRPS27	4.6374664	0.5588588	3.717071997544381e-06	2.0096762497634848e-05	Macro_GPNMB
RARS	4.6332746	0.5124513	3.791925413112858e-06	2.0494888493651692e-05	Macro_GPNMB
CCDC43	4.6290407	0.56045556	3.870178030623014e-06	2.0904421058642486e-05	Macro_GPNMB
MTX1	4.6283646	0.46325228	3.881425976710595e-06	2.096181549275313e-05	Macro_GPNMB
SLC25A36	4.6270986	0.46864143	3.904985604435587e-06	2.1085670666002032e-05	Macro_GPNMB
FUT11	4.62469	0.6372514	3.952281827920502e-06	2.1334217223638802e-05	Macro_GPNMB
TMEM101	4.6241007	0.49848616	3.961900446840432e-06	2.1382712422848233e-05	Macro_GPNMB
JPX	4.6232786	0.48188737	3.977283935138862e-06	2.14519937426875e-05	Macro_GPNMB
MKNK1	4.6211724	0.4560254	4.017036021748438e-06	2.1659467389469013e-05	Macro_GPNMB
RING1	4.6188183	0.46519232	4.062751114278848e-06	2.1902453767121844e-05	Macro_GPNMB
MRPL2	4.6187677	0.5254312	4.0646060473776814e-06	2.190894835391835e-05	Macro_GPNMB
MCCC2	4.61729	0.5617636	4.093794331792455e-06	2.205922056859347e-05	Macro_GPNMB
ATP6V1G1	4.615654	0.28628534	4.119243134165638e-06	2.21892531035295e-05	Macro_GPNMB
KIAA0141	4.6153955	0.4326888	4.128946315618322e-06	2.2237966297705203e-05	Macro_GPNMB
BTBD6	4.6152663	0.7237168	4.134827398214829e-06	2.226608188516069e-05	Macro_GPNMB
IL32	4.614371	0.6369534	4.151815554378269e-06	2.235041912273868e-05	Macro_GPNMB
CCDC125	4.614071	0.7492339	4.1589065692751075e-06	2.238501564619097e-05	Macro_GPNMB
CBARP	4.6125665	1.1203117	4.191321515617822e-06	2.2552281562955426e-05	Macro_GPNMB
PARVG	4.612185	0.38491145	4.190671265903445e-06	2.2552281562955426e-05	Macro_GPNMB
ZMAT5	4.6088605	0.48516044	4.2608400872751385e-06	2.2922680169351514e-05	Macro_GPNMB
MINK1	4.6056767	0.4838488	4.325772609400724e-06	2.326829219366986e-05	Macro_GPNMB
RNF25	4.599806	0.71322364	4.451085425737829e-06	2.3923252884799873e-05	Macro_GPNMB
TRPM7	4.5988774	0.5029565	4.46835689805941e-06	2.4012251566700756e-05	Macro_GPNMB
UQCR11	4.595833	0.28138334	4.525627101716844e-06	2.431613451845756e-05	Macro_GPNMB
TMEM80	4.595802	0.55032265	4.534904852782468e-06	2.436209886952367e-05	Macro_GPNMB
PRKCA	4.5956297	0.53688246	4.5383711849037385e-06	2.43768338441171e-05	Macro_GPNMB
HPS4	4.5950146	0.6083761	4.552503620439517e-06	2.4448845551018343e-05	Macro_GPNMB
RNF5	4.593665	0.42074418	4.578885220715304e-06	2.4582689392412595e-05	Macro_GPNMB
VAMP3	4.591433	0.4070447	4.627128342150183e-06	2.4837734962626775e-05	Macro_GPNMB
SEC63	4.591052	0.43831277	4.6365760231104655e-06	2.4884484313903158e-05	Macro_GPNMB
LILRA4	4.5900655	0.8499524	4.661468965297896e-06	2.501410022563263e-05	Macro_GPNMB
ERC2	4.590021	2.2120817	4.670942625154253e-06	2.5059407536070972e-05	Macro_GPNMB
ZDHHC2	4.589573	0.57792383	4.671399618153433e-06	2.5059407536070972e-05	Macro_GPNMB
METTL17	4.587114	0.52123255	4.725657229136594e-06	2.533433487327421e-05	Macro_GPNMB
PPID	4.586737	0.4599004	4.733075513693331e-06	2.5370067826659737e-05	Macro_GPNMB
IKBKE	4.584851	0.57231706	4.7771033988769495e-06	2.5593849884204158e-05	Macro_GPNMB
SNX13	4.5847836	0.49770775	4.777897248856565e-06	2.5594033370901924e-05	Macro_GPNMB
SNAP29	4.5845766	0.41912287	4.780625115446358e-06	2.5600505823243736e-05	Macro_GPNMB
CCDC34	4.5841646	1.1218637	4.797655112784156e-06	2.5687619795034062e-05	Macro_GPNMB
MYO1C	4.5823617	0.6397233	4.8350366155971386e-06	2.5863109021420858e-05	Macro_GPNMB
LRSAM1	4.579638	0.7129432	4.898457220848813e-06	2.6181570050647188e-05	Macro_GPNMB
CPTP	4.578393	0.7713859	4.928056593730357e-06	2.631472882236936e-05	Macro_GPNMB
PSMA1	4.5778937	0.37825218	4.932626787386944e-06	2.6330786909729988e-05	Macro_GPNMB
MRPL10	4.576623	0.5350371	4.966984364256312e-06	2.6480628349565217e-05	Macro_GPNMB
RAP1A	4.57462	0.3553153	5.008668295638033e-06	2.666067449498071e-05	Macro_GPNMB
MMGT1	4.5740085	0.45055395	5.027126503367504e-06	2.6750473847830805e-05	Macro_GPNMB
IMPA2	4.5739384	0.4501309	5.028583809274935e-06	2.6754003295390753e-05	Macro_GPNMB
ZNF100	4.573841	0.5765024	5.033246393955656e-06	2.6774582254174594e-05	Macro_GPNMB
TMEM129	4.5737	0.7026802	5.038025745745174e-06	2.679154663464929e-05	Macro_GPNMB
WDR18	4.573188	0.47712377	5.047556520973109e-06	2.68288484299259e-05	Macro_GPNMB
SNRPA1	4.572755	0.44987828	5.057198556179367e-06	2.6868061834107154e-05	Macro_GPNMB
TMEM42	4.57219	0.64394957	5.073524599986805e-06	2.6933565128715208e-05	Macro_GPNMB
PMM2	4.570414	0.53743255	5.11489035967474e-06	2.7118979666228274e-05	Macro_GPNMB
WBP1	4.569546	0.44456595	5.134324717715149e-06	2.721345556688599e-05	Macro_GPNMB
TRMT112	4.566681	0.34150857	5.200031461782151e-06	2.7501155246160382e-05	Macro_GPNMB
STYXL1	4.5620794	0.47301573	5.319548535914107e-06	2.81023625539495e-05	Macro_GPNMB
FTCDNL1	4.5612764	0.61265117	5.3419328522670456e-06	2.821619149150115e-05	Macro_GPNMB
PTPRM	4.56121	1.0302969	5.347077222831692e-06	2.8234511823552898e-05	Macro_GPNMB
ARL2BP	4.560833	0.43945038	5.350093778287949e-06	2.8246013752057998e-05	Macro_GPNMB
USP5	4.5607147	0.585043	5.355798771711981e-06	2.8271703558524747e-05	Macro_GPNMB
ZNF24	4.5597763	0.42681065	5.376383219193935e-06	2.8371473169541183e-05	Macro_GPNMB
MRPS9	4.5586057	0.5998846	5.4093639276328585e-06	2.8536575571890017e-05	Macro_GPNMB
GZF1	4.556477	0.49442047	5.462278306347419e-06	2.880669983629206e-05	Macro_GPNMB
JCHAIN	4.5557356	0.73689985	5.482805048193129e-06	2.8901381929571228e-05	Macro_GPNMB
SAAL1	4.553394	0.6926183	5.545147769313806e-06	2.9211727476432046e-05	Macro_GPNMB
POLR2J	4.553277	0.39381537	5.542317948898588e-06	2.9201385609099146e-05	Macro_GPNMB
PGM5	4.5509343	1.3761723	5.615116642786094e-06	2.9566454158780222e-05	Macro_GPNMB
RNF14	4.550717	0.5501205	5.613792229915502e-06	2.9564100561858852e-05	Macro_GPNMB
MALT1	4.550682	0.41055644	5.610973911396542e-06	2.9553877594277796e-05	Macro_GPNMB
GTF3C2	4.54875	0.5737434	5.666327346258119e-06	2.9826782316016413e-05	Macro_GPNMB
UBTD1	4.5468907	0.66834563	5.717434268204904e-06	3.007700706212272e-05	Macro_GPNMB
NAT14	4.546635	1.9673567	5.7328960305261015e-06	3.0153637035989146e-05	Macro_GPNMB
AAAS	4.5428367	0.5598539	5.8261172328678884e-06	3.062005834413518e-05	Macro_GPNMB
HNRNPC	4.54276	0.30355534	5.818853477944008e-06	3.0586653523532824e-05	Macro_GPNMB
NDUFA5	4.542014	0.41230518	5.845451844696075e-06	3.0716883102805606e-05	Macro_GPNMB
MICU3	4.541893	1.2716494	5.858194885918702e-06	3.077904545238496e-05	Macro_GPNMB
PSMA7	4.5400977	0.26252902	5.891270605614553e-06	3.0947999966569496e-05	Macro_GPNMB
GPR65	4.537954	0.41816917	5.9571305872572365e-06	3.127934517797184e-05	Macro_GPNMB
MTX2	4.536928	0.5720828	5.9905227835256354e-06	3.143998047789918e-05	Macro_GPNMB
ANTXR1	4.536597	1.1668487	6.005441089850083e-06	3.151336740093579e-05	Macro_GPNMB
GSTA1	4.5344253	2.01377	6.071450508136151e-06	3.1854788760688176e-05	Macro_GPNMB
SBDS	4.532676	0.40822572	6.107193849938576e-06	3.2022376218461e-05	Macro_GPNMB
FAM120C	4.532082	0.9225771	6.13228434128676e-06	3.214893240941592e-05	Macro_GPNMB
GCC2-AS1	4.5302815	1.1787734	6.18652912401572e-06	3.242826887127967e-05	Macro_GPNMB
METTL2A	4.5277925	0.81734234	6.256075305152062e-06	3.278261295984348e-05	Macro_GPNMB
CFDP1	4.5269837	0.423535	6.273461619382679e-06	3.28686076509843e-05	Macro_GPNMB
POLR3C	4.5242867	0.52192324	6.355694224828796e-06	3.328909703270347e-05	Macro_GPNMB
UQCRQ	4.5242653	0.34787473	6.349887879286284e-06	3.326385606415921e-05	Macro_GPNMB
USP39	4.5219803	0.4948915	6.424499901858011e-06	3.36390209313448e-05	Macro_GPNMB
CDKN3	4.5208483	1.2067634	6.466638076756144e-06	3.385439766286848e-05	Macro_GPNMB
LSM5	4.520321	0.404927	6.471826666072576e-06	3.3876297605507125e-05	Macro_GPNMB
SUCLG1	4.5188704	0.4032514	6.515760645430611e-06	3.409037875576693e-05	Macro_GPNMB
COX11	4.517521	0.6075363	6.561824066630836e-06	3.432605187099199e-05	Macro_GPNMB
MIA3	4.5165033	0.44236615	6.589872784065773e-06	3.446742837415588e-05	Macro_GPNMB
UQCRHL	4.5164638	0.96145606	6.598388791712493e-06	3.4495905655230525e-05	Macro_GPNMB
SPECC1	4.5157943	0.46631077	6.612187726737199e-06	3.4562682790053235e-05	Macro_GPNMB
M1AP	4.515082	1.4189397	6.644663363183157e-06	3.4727049380966846e-05	Macro_GPNMB
RAB40B	4.5149307	0.95418584	6.645820160465628e-06	3.4727708512209813e-05	Macro_GPNMB
DCUN1D1	4.5137444	0.5070661	6.6771219535133506e-06	3.488586557631863e-05	Macro_GPNMB
TTC4	4.51281	0.78088635	6.710266485833955e-06	3.504816601669342e-05	Macro_GPNMB
BCAT2	4.512436	0.58164334	6.719610019043559e-06	3.5091528205463994e-05	Macro_GPNMB
ABHD6	4.511968	0.54489034	6.733429312764325e-06	3.515279939018921e-05	Macro_GPNMB
ABCB4	4.507254	1.2020277	6.8909185093835565e-06	3.5941580225258445e-05	Macro_GPNMB
HLTF	4.5068383	0.5910224	6.897333406293635e-06	3.596947094747837e-05	Macro_GPNMB
EXOSC6	4.504527	0.5313973	6.971265570435414e-06	3.6343775666138146e-05	Macro_GPNMB
CLUAP1	4.5034785	1.0988421	7.012367045431896e-06	3.655239715791805e-05	Macro_GPNMB
RANBP3	4.5012093	0.5117417	7.080117791008468e-06	3.6894136846619136e-05	Macro_GPNMB
P4HA2	4.5007777	0.98394054	7.100872844055077e-06	3.6996568672891874e-05	Macro_GPNMB
DENR	4.500039	0.42756614	7.116525901099965e-06	3.7072390802668865e-05	Macro_GPNMB
GGH	4.5000176	0.8126836	7.124029981545951e-06	3.7105745277200384e-05	Macro_GPNMB
LRRC41	4.499474	0.44613582	7.135758467144942e-06	3.716108899412391e-05	Macro_GPNMB
PAF1	4.497687	0.41847473	7.1946460255159025e-06	3.746196927580479e-05	Macro_GPNMB
UBE2A	4.49428	0.37793112	7.307117585486208e-06	3.803584426469525e-05	Macro_GPNMB
SNRNP25	4.4926076	0.47073445	7.369080648058311e-06	3.835245649608847e-05	Macro_GPNMB
ADRM1	4.4919744	0.37615478	7.386142269167864e-06	3.8435317006539305e-05	Macro_GPNMB
DDHD1	4.491361	0.5134379	7.41259712138489e-06	3.8567023997520454e-05	Macro_GPNMB
CDCA7L	4.4902463	0.775891	7.45527912553794e-06	3.878310558219474e-05	Macro_GPNMB
PDCD1	4.4892755	1.1951733	7.493049126010614e-06	3.8973571665915656e-05	Macro_GPNMB
CTR9	4.488801	0.45029524	7.49931073443555e-06	3.90001197539854e-05	Macro_GPNMB
PHACTR1	4.4879136	0.39415497	7.5260454041766584e-06	3.911500444984241e-05	Macro_GPNMB
IMMP2L	4.4851475	0.60948396	7.6316758693539e-06	3.965176356854438e-05	Macro_GPNMB
RFC1	4.4826956	0.4705277	7.716259263043077e-06	4.007269414441638e-05	Macro_GPNMB
HNRNPH3	4.4822655	0.3848106	7.727731353098802e-06	4.0126087257098325e-05	Macro_GPNMB
SMARCB1	4.482196	0.4104418	7.732543085857528e-06	4.014488547532875e-05	Macro_GPNMB
GHDC	4.482112	0.5688138	7.739439739899769e-06	4.017450047699628e-05	Macro_GPNMB
PAPD4	4.4797707	0.4370555	7.821091772270212e-06	4.0585841086535114e-05	Macro_GPNMB
PEMT	4.4789906	0.523514	7.851803873748458e-06	4.073894051772105e-05	Macro_GPNMB
REEP6	4.4783497	1.1570351	7.883495844233305e-06	4.089078032259806e-05	Macro_GPNMB
RCN2	4.47772	0.45997825	7.896708964595329e-06	4.095301090550639e-05	Macro_GPNMB
NDUFA1	4.47695	0.30206034	7.91545640741564e-06	4.1043919389267856e-05	Macro_GPNMB
GATB	4.4768496	0.6996293	7.933350747632038e-06	4.1130376995032144e-05	Macro_GPNMB
ALPK1	4.473277	0.5221349	8.062827159649341e-06	4.176951081138145e-05	Macro_GPNMB
ARV1	4.4720554	0.63895315	8.110889473341061e-06	4.200558098904914e-05	Macro_GPNMB
FOXN2	4.4710627	0.44130147	8.143990732526115e-06	4.2164047901311456e-05	Macro_GPNMB
SEPT11	4.470812	0.48244807	8.154310582893971e-06	4.220450703226259e-05	Macro_GPNMB
ZNF124	4.4690976	0.51064795	8.2202704107166e-06	4.251977144898452e-05	Macro_GPNMB
TRIM32	4.46519	1.5975682	8.382932758412057e-06	4.3236078028442944e-05	Macro_GPNMB
NEMF	4.4636617	0.4192607	8.427160071177705e-06	4.3434718130381215e-05	Macro_GPNMB
MFSD2A	4.4606853	0.4505983	8.54513431742683e-06	4.396392665924258e-05	Macro_GPNMB
ZSWIM7	4.459906	0.40625072	8.574159669923892e-06	4.409306103760922e-05	Macro_GPNMB
MOB3B	4.457365	0.49899694	8.679477974475835e-06	4.456664597256763e-05	Macro_GPNMB
MR1	4.455435	0.4884384	8.756772677103258e-06	4.490194773737897e-05	Macro_GPNMB
TCF19	4.454423	1.2232164	8.80797974229023e-06	4.513704478125126e-05	Macro_GPNMB
NOC3L	4.45157	0.6328366	8.917490374289527e-06	4.5663513779834554e-05	Macro_GPNMB
AIFM2	4.4509034	1.1605197	8.95211878503588e-06	4.583386876508113e-05	Macro_GPNMB
FAM98A	4.450641	0.7046322	8.956661247628896e-06	4.584389287129973e-05	Macro_GPNMB
RHBDD3	4.4506397	0.8066094	8.958656139271482e-06	4.584643984760227e-05	Macro_GPNMB
ZNF544	4.4489546	0.9051375	9.029533444458736e-06	4.619512600631531e-05	Macro_GPNMB
ERCC2	4.4479423	0.6880338	9.069031172391416e-06	4.639015277403315e-05	Macro_GPNMB
SPATS2	4.447137	0.63508713	9.102032487018769e-06	4.6551894750699817e-05	Macro_GPNMB
LINGO3	4.444281	1.1761248	9.229304944672066e-06	4.716702575546497e-05	Macro_GPNMB
GOLGA7	4.4433	0.40317973	9.257972620900028e-06	4.7306358733485826e-05	Macro_GPNMB
CFH	4.441444	1.4079547	9.353953423237748e-06	4.7775065430130764e-05	Macro_GPNMB
CREB3L2	4.440843	0.49814722	9.366621602761917e-06	4.7832517169363445e-05	Macro_GPNMB
SLC22A15	4.438896	0.8158922	9.456924685379936e-06	4.827171948934882e-05	Macro_GPNMB
RP3-522D1.1	4.438002	1.216559	9.501240800030148e-06	4.849057975101724e-05	Macro_GPNMB
SMAP2	4.436354	0.35139722	9.554600248081037e-06	4.8755520333006584e-05	Macro_GPNMB
PSMD13	4.436138	0.39007178	9.567703598220703e-06	4.88149916775361e-05	Macro_GPNMB
RASIP1	4.436026	1.6563606	9.591827686139663e-06	4.8930664959392854e-05	Macro_GPNMB
GINM1	4.434872	0.41519463	9.625522927462781e-06	4.909512102905403e-05	Macro_GPNMB
FAXDC2	4.43422	1.136945	9.666850127496982e-06	4.929844834204378e-05	Macro_GPNMB
ZNF93	4.4299016	0.9618191	9.858899386009316e-06	5.0247429422507626e-05	Macro_GPNMB
KIF17	4.428114	1.0406784	9.94175514287981e-06	5.066205350638118e-05	Macro_GPNMB
PPA2	4.4272285	0.4137437	9.96999783420639e-06	5.079829230693333e-05	Macro_GPNMB
ADSL	4.4258327	0.41688427	1.0034302512737402e-05	5.111047450705578e-05	Macro_GPNMB
RP11-160O5.1	4.424123	0.9968044	1.0125314523393635e-05	5.154288375150704e-05	Macro_GPNMB
TBP	4.4204345	0.57409364	1.0290961356016979e-05	5.2362375706680174e-05	Macro_GPNMB
UBIAD1	4.4199333	0.61651224	1.0315546871097422e-05	5.247954647059588e-05	Macro_GPNMB
EMC6	4.4196634	0.39982376	1.0321310263849846e-05	5.2500940221943944e-05	Macro_GPNMB
MMP24-AS1	4.4192758	0.3793754	1.0337298713201855e-05	5.257433099511295e-05	Macro_GPNMB
IMPAD1	4.418505	0.50142014	1.0380850310144286e-05	5.2787861507697186e-05	Macro_GPNMB
DNAJC14	4.418184	0.59751064	1.0398302183019971e-05	5.286862739620868e-05	Macro_GPNMB
WDR70	4.4165025	0.51912147	1.0476944553917186e-05	5.32524015386462e-05	Macro_GPNMB
HNRNPK	4.4160566	0.27682155	1.0484503741200515e-05	5.328278567963954e-05	Macro_GPNMB
MIOS	4.4159923	0.47690272	1.05002517020788e-05	5.335477014776702e-05	Macro_GPNMB
CPQ	4.4150205	0.40779355	1.0544127061785927e-05	5.3569634683325544e-05	Macro_GPNMB
CENPP	4.414873	0.8980773	1.0562679007525473e-05	5.3655797750574896e-05	Macro_GPNMB
SLC25A33	4.4103227	0.40516013	1.0773238384830262e-05	5.471713809744813e-05	Macro_GPNMB
AFF1	4.409947	0.43042347	1.0793368019223924e-05	5.481111409792478e-05	Macro_GPNMB
C6orf120	4.407021	0.51249903	1.0941882644809074e-05	5.55569309575342e-05	Macro_GPNMB
PDXP	4.405919	1.0077	1.1006557485475575e-05	5.587689436727648e-05	Macro_GPNMB
LINC00847	4.4040265	0.49372062	1.109264878366817e-05	5.629698872072832e-05	Macro_GPNMB
POLR3H	4.398274	0.6224896	1.1391311534729798e-05	5.7786638188977086e-05	Macro_GPNMB
IAH1	4.3980665	0.39937407	1.1394790835659544e-05	5.7795586695275124e-05	Macro_GPNMB
NDUFB6	4.3977733	0.37955806	1.1408198008372087e-05	5.785488014661185e-05	Macro_GPNMB
EVA1B	4.3964324	0.66451645	1.1488633733861115e-05	5.825402934969396e-05	Macro_GPNMB
LIAS	4.3962584	0.68494755	1.1497770550770899e-05	5.829158605742923e-05	Macro_GPNMB
HSPA6	4.393575	0.47965425	1.1630914494889514e-05	5.893999593785641e-05	Macro_GPNMB
PARD6A	4.390297	0.71185	1.181530125621265e-05	5.9856376563949636e-05	Macro_GPNMB
MRPL30	4.3883495	0.52288365	1.1916732119814657e-05	6.0361150337497754e-05	Macro_GPNMB
FOPNL	4.3872967	0.497947	1.1973187698888586e-05	6.0637995840425674e-05	Macro_GPNMB
TCEA2	4.3857865	0.4773334	1.2055145726702509e-05	6.104389541862253e-05	Macro_GPNMB
FAM175B	4.382884	0.5782351	1.2218994456336716e-05	6.185498786235116e-05	Macro_GPNMB
DEDD	4.3793316	0.450519	1.2414353259860092e-05	6.280618899965854e-05	Macro_GPNMB
POP4	4.3789396	0.4370596	1.2435965692290406e-05	6.289664185470323e-05	Macro_GPNMB
PCMTD1	4.3776875	0.41485378	1.2505483656995567e-05	6.323874626126499e-05	Macro_GPNMB
SLC36A1	4.375863	0.6274518	1.2616803530068965e-05	6.379153483002083e-05	Macro_GPNMB
HSCB	4.375776	0.50215364	1.2618584307060273e-05	6.379153483002083e-05	Macro_GPNMB
NUP133	4.372805	0.5475999	1.2791081730046582e-05	6.464417396313028e-05	Macro_GPNMB
FUT1	4.3726897	1.7054484	1.2815424646948364e-05	6.475748621089955e-05	Macro_GPNMB
PCGF6	4.3720536	0.82142997	1.2841430135262118e-05	6.487916433910958e-05	Macro_GPNMB
NUDT12	4.371871	1.1893305	1.2857609785069494e-05	6.495117002970487e-05	Macro_GPNMB
SEC23B	4.3714237	0.414622	1.2866730678082352e-05	6.49875016440274e-05	Macro_GPNMB
SLC35F2	4.370282	1.071341	1.2949024798721928e-05	6.537375510460543e-05	Macro_GPNMB
